bld_vol,sbp,dbp,heart_rate_viv,resp_rate_viv,eda,tmp_core,hrt_var_ecg,spo2
-0.5887096774193549,0.35903208204676335,-0.2972868399520003,-0.0517241379310344,0.2,-1.6392750146277635,-1.066078641741529,0.5830871850012624,-0.717391304347826
-0.5887096774193549,0.35856016752325115,-0.2969122956002775,-0.0517241379310344,0.2,-0.03994929117641474,-1.06210354050994,0.5883536451535957,-0.717391304347826
-0.5887096774193549,0.35808825299973895,-0.29653775124855464,-0.0517241379310344,0.2,0.03666015693257338,-1.0581284392783508,0.5936201053059288,-0.717391304347826
-0.5887096774193549,0.3576148990523867,-0.2961620010652809,-0.0517241379310344,0.2,-0.24653782822918235,-1.0541533380467616,0.598886565458262,-0.717391304347826
-0.5887096774193549,0.35713981999402,-0.29578480572511023,-0.0517241379310344,0.2,-2.655676403829433,-1.0501782368151724,0.6041530256105951,-0.717391304347826
-0.5887096774193549,0.3566647409356533,-0.29540761038493957,-0.0517241379310344,0.2,-0.8629966687118262,-1.0462031355835832,0.6094194857629284,-0.717391304347826
-0.5887096774193549,0.3561886172452805,-0.29502953895090317,-0.0517241379310344,0.2,-0.7951915804264915,-1.042228034351994,0.6146859459152616,-0.717391304347826
-0.5806451612903226,0.355710387883063,-0.2946497015684987,-0.0517241379310344,0.2,-2.3820302386079018,-1.038252933120405,0.6199524060675947,-0.717391304347826
-0.5806451612903226,0.3552321585208454,-0.2942698641860942,-0.0517241379310344,0.2,-1.8414230604563246,-1.0342778318888153,0.625218866219928,-0.717391304347826
-0.5806451612903226,0.35475327581011545,-0.29388947824201805,-0.04772766479461721,0.2,-3.3151450721107727,-1.030302730657226,0.6304853263722611,-0.717391304347826
-0.5806451612903226,0.35427191037503825,-0.2935070077635896,-0.035441145463954764,0.2,-0.899804301479943,-1.026327629425637,0.6357517865245943,-0.717391304347826
-0.5806451612903226,0.3537905449399611,-0.29312453728516125,-0.0344827586206896,0.19492310542894226,-1.444573287750177,-1.0223525281940478,0.6410182466769274,-0.717391304347826
-0.5806451612903226,0.35330891393153224,-0.2927418435717662,-0.0344827586206896,0.147341115434502,-2.081682057027383,-1.0183774269624586,0.6462847068292609,-0.717391304347826
-0.5806451612903226,0.35282442665460745,-0.29235674894352626,-0.0344827586206896,0.16690754122660867,-0.9589536427338031,-1.0144023257308694,0.6515511669815941,-0.717391304347826
-0.5725806451612904,0.3523399393776826,-0.2919716543152863,-0.0344827586206896,0.18551046877895108,0.664285190151432,-1.0104272244992802,0.6568176271339272,-0.717391304347826
-0.5725806451612904,0.35185545210075775,-0.29158655968704633,-0.0344827586206896,0.1379284787845108,-3.3285193240956343,-1.006452123267691,0.6441821893502684,-0.717391304347826
-0.5725806451612904,0.35136797590645064,-0.2911989497414558,-0.0344827586206896,0.1333333333333333,-2.6378763855300735,-1.002477022036102,0.6301905471775192,-0.717391304347826
-0.5725806451612904,0.35088038101867347,-0.2908112399096167,-0.0344827586206896,0.1333333333333333,-1.377129983104666,-0.9985019208045126,0.6161989050047701,-0.717391304347826
-0.5725806451612904,0.3503927861308963,-0.2904235300777776,-0.0344827586206896,0.1333333333333333,-1.2116771140748681,-0.9945268195729234,0.602207262832021,-0.717391304347826
-0.5725806451612904,0.3499025973152287,-0.2900336347905242,-0.0344827586206896,0.1333333333333333,-0.49104761629296967,-0.9905517183413343,0.5882156206592718,-0.7155303671121639
-0.5725806451612904,0.34941190904760705,-0.2896433187012966,-0.0344827586206896,0.1333333333333333,-1.0746711711945953,-0.9865766171097451,0.5742239784865226,-0.7099354713971531
-0.5678647635783247,0.34892122077998544,-0.28925300261206904,-0.0344827586206896,0.1333333333333333,-1.6512413296260262,-0.9826015158781559,0.5602323363137736,-0.7043405756821426
-0.5645161290322581,0.34842833006562046,-0.28886082872387525,-0.02593394797876189,0.1333333333333333,0.12907580757063294,-0.9786264146465667,0.5462406941410244,-0.6987456799671318
-0.5645161290322581,0.34793456264915384,-0.2884679153234716,-0.0172413793103448,0.1333333333333333,-0.19895899628339253,-0.9746513134149775,0.5322490519682752,-0.6956521739130435
-0.5645161290322581,0.34744079523268717,-0.28807500192306795,-0.0172413793103448,0.1333333333333333,-3.5268988683314713,-0.9706762121833883,0.5182574097955261,-0.6956521739130435
-0.5645161290322581,0.34694521334228523,-0.28768055617465527,-0.0172413793103448,0.1333333333333333,0.18798418518100135,-0.9667011109517991,0.5042657676227763,-0.6956521739130435
-0.5645161290322581,0.346448381007969,-0.28728505440928626,-0.01127062927680074,0.1333333333333333,-3.1176119375120774,-0.9627260097202099,0.4902741254500272,-0.6956521739130435
-0.5645161290322581,0.3459515486736527,-0.28688955264391724,0.0,0.1333333333333333,-3.107022365972698,-0.9587509084886208,0.47628248327727807,-0.6925103318268606
-0.5564516129032258,0.3454532863298813,-0.2864928417760078,0.0,0.1333333333333333,-0.05322358011882748,-0.9547758072570316,0.4622908411045289,-0.6869154361118498
-0.5564516129032258,0.34495340330872737,-0.2860947605918858,0.0,0.1333333333333333,0.1263506065171533,-0.9508007060254421,0.4482991989317797,-0.681320540396839
-0.5564516129032258,0.3444535202875735,-0.28569667940776383,0.0,0.09086529553455491,-1.058571584042598,-0.9468256047938529,0.4343075567590306,-0.6757256446818282
-0.5564516129032258,0.3439525882130976,-0.28529771016107974,0.0,0.0666666666666666,-1.6010225581228044,-0.9428505035622637,0.4203159145862815,-0.6739130434782609
-0.5564516129032258,0.3434496687360972,-0.2848970585044163,0.0,0.0666666666666666,0.13778679887388173,-0.9388754023306746,0.4063242724135323,-0.6739130434782609
-0.5564516129032258,0.3429467492590969,-0.2844964068477529,0.0,0.0666666666666666,-0.4858198386673278,-0.9349003010990853,0.3923326302407832,-0.6739130434782609
-0.5564516129032258,0.3424431581765768,-0.28409518596301575,-0.0008146288167757828,0.0666666666666666,0.1730677970372696,-0.9309251998674961,0.378340988068034,-0.6739130434782609
-0.5564516129032258,0.3419372164747378,-0.28369197278002073,-0.013101148147438225,0.0666666666666666,-2.2925097644093078,-0.9269500986359069,0.3643493458952849,-0.6739130434782609
-0.5483870967741935,0.3414312747728988,-0.28328875959702565,-0.0172413793103448,0.0666666666666666,-3.3258340088614684,-0.9229749974043178,0.3503577037225357,-0.6739130434782609
-0.5483870967741935,0.3409250354050032,-0.2828852938149567,-0.0172413793103448,0.02445803224013235,0.015079304440440762,-0.9189998961727286,0.3363660615497866,-0.6739130434782609
-0.5483870967741935,0.34041608570932924,-0.28247952805184584,-0.0172413793103448,0.0,-2.38734165434264,-0.9150247949411394,0.3223744193770368,-0.6739130434782609
-0.5483870967741935,0.33990713601365524,-0.28207376228873504,-0.0172413793103448,0.0,0.2548682458371642,-0.9110496937095502,0.3083827772042877,-0.6739130434782609
-0.5483870967741935,0.3393981863179813,-0.2816679965256242,-0.02280960686971702,0.0,-2.6440320413366707,-0.9070745924779611,0.2958847377746796,-0.6739130434782609
-0.5483870967741935,0.33888631562453675,-0.28125974895304096,-0.0344827586206896,0.0,-3.1528468165626675,-0.9030994912463719,0.28441799547724034,-0.6739130434782609
-0.5403225806451613,0.3383743721660232,-0.28085143955602243,-0.0344827586206896,0.0,-2.897370669970801,-0.8991243900147827,0.2729512531798011,-0.6739130434782609
-0.5403225806451613,0.3378624287075096,-0.28044313015900396,-0.0344827586206896,0.0,-1.7957180947823885,-0.8951492887831934,0.26148451088236185,-0.6739130434782609
-0.5403225806451613,0.3373479454050178,-0.2800326601167452,-0.03747292557167817,0.0,-0.9978615547868276,-0.8911741875516043,0.2500177685849226,-0.6739130434782609
-0.5403225806451613,0.3368330224146683,-0.27962181603203146,-0.04975944490234061,0.0,-1.2483225261717408,-0.8871990863200151,0.23855102628748337,-0.6739130434782609
-0.5403225806451613,0.3363180994243188,-0.2792109719473177,-0.0517241379310344,-0.0037798777098411503,-1.328786823199805,-0.8832239850884259,0.2270842839900441,-0.6739130434782609
-0.5403225806451613,0.3358010142354457,-0.278798286176106,-0.0517241379310344,-0.05136186770428134,-0.7672677790660157,-0.8792488838568366,0.21561754169260489,-0.6739130434782609
-0.5403225806451613,0.3352831259442639,-0.27838491634990936,-0.0517241379310344,-0.0666666666666666,-0.07247749724082403,-0.8752737826252475,0.20415079939516562,-0.6739130434782609
-0.5403225806451613,0.33476523765308214,-0.2779715465237127,-0.0517241379310344,-0.0666666666666666,0.07973958374378487,-0.8712986813936583,0.19268405709772637,-0.6739130434782609
-0.532258064516129,0.3342455613004912,-0.2775566517642701,-0.0517241379310344,-0.0666666666666666,-0.4883216632351344,-0.8673235801620689,0.18121731480028713,-0.6739130434782609
-0.532258064516129,0.33372472193947667,-0.2771407651428021,-0.0517241379310344,-0.0666666666666666,0.09456238261572597,-0.8633484789304797,0.1697505725028479,-0.6739130434782609
-0.532258064516129,0.33320388257846206,-0.27672487852133415,-0.0517241379310344,-0.0666666666666666,0.053170876153798896,-0.8593733776988906,0.15828383020540862,-0.6739130434782609
-0.532258064516129,0.3326816257848182,-0.27630778151438246,-0.0517241379310344,-0.0666666666666666,-1.9193374375806753,-0.8553982764673013,0.14681708790796938,-0.6739130434782609
-0.532258064516129,0.3321578495849745,-0.2758893870438547,-0.0517241379310344,-0.0666666666666666,-0.6933148018304082,-0.8514231752357121,0.13535034561053014,-0.6739130434782609
-0.532258064516129,0.3316340733851308,-0.2754709925733269,-0.0517241379310344,-0.0666666666666666,-0.1339286168581721,-0.8474480740041229,0.1238836033130909,-0.6739130434782609
-0.5241935483870968,0.33110924687309984,-0.27505170005958773,-0.0517241379310344,-0.05373355567908215,-0.26495088304034775,-0.8434729727725337,0.11241686101565165,-0.6739130434782609
-0.5241935483870968,0.3305825480654307,-0.27463080668621087,-0.04418163347453531,-0.006151565684638163,-0.4816482641366201,-0.8394978715409445,0.10095011871821136,-0.6739130434782609
-0.5241935483870968,0.33005584925776155,-0.274209913312834,-0.0344827586206896,0.0,-0.08475834264659449,-0.8355227703093553,0.08948337642077211,-0.6739130434782609
-0.5241935483870968,0.32952846375000655,-0.2737884320330292,-0.0344827586206896,0.0,-2.412145650590549,-0.8315476690777661,0.07801663412333287,-0.6739130434782609
-0.5241935483870968,0.3289988565655032,-0.27336504870301653,-0.0344827586206896,0.0,-0.008968464533970169,-0.8275725678461769,0.06654989182589363,-0.6739130434782609
-0.5241935483870968,0.32846924938099986,-0.2729416653730038,-0.0344827586206896,0.0,-0.7888250117943172,-0.8235974666145878,0.05508314952845439,-0.6739130434782609
-0.5241935483870968,0.32793931560018025,-0.2725180020678562,-0.034473174752256516,0.0,-0.5042751352635388,-0.8196223653829986,0.04361640723101512,-0.6739130434782609
-0.5241935483870968,0.32740681426985874,-0.27209213772741747,-0.02218665542159407,0.012673707615344167,-0.704336739133727,-0.8163196693348623,0.032149664933575905,-0.6739130434782609
-0.5161290322580645,0.3268743129395373,-0.27166627338697874,-0.0172413793103448,0.06025569760978436,-0.022924738134496317,-0.8133531758784526,0.020682922636136636,-0.6739130434782609
-0.5161290322580645,0.32634181160921577,-0.27124040904654,-0.0172413793103448,0.0666666666666666,0.024282518595445807,-0.8103866824220427,0.01818183645744487,-0.6739130434782609
-0.5161290322580645,0.3258064603631802,-0.27081209839255826,-0.0172413793103448,0.0666666666666666,-1.4275155720290909,-0.807420188965633,0.042079626628398356,-0.6778645141020371
-0.5161290322580645,0.3252710791180318,-0.27038376198790764,-0.0172413793103448,0.06966833425977553,-0.05515435533324975,-0.8044536955092231,0.06597741679935185,-0.6834594098170479
-0.5161290322580645,0.3247356978728834,-0.26995542558325697,-0.0172413793103448,0.1172503242542158,-0.5068366686163592,-0.8014872020528133,0.08987520697030534,-0.6890543055320587
-0.5161290322580645,0.3241978340301209,-0.26952495533158644,-0.0172413793103448,0.1333333333333333,-0.2587670176515783,-0.7985207085964035,0.11377299714125881,-0.6946492012470692
-0.5161290322580645,0.32365958710115345,-0.26909415580893287,-0.0172413793103448,0.1333333333333333,-1.1259748344260923,-0.7955542151399937,0.13767078731221233,-0.70024409696208
-0.5080645161290323,0.3231213401721859,-0.2686633562862793,-0.0172413793103448,0.1333333333333333,-0.008373797682213127,-0.7925877216835838,0.1615685774831658,-0.7058389926770908
-0.5080645161290323,0.3225809744553533,-0.2682307331776431,-0.0172413793103448,0.1333333333333333,-0.2239033339780356,-0.7896212282271738,0.1854663676541193,-0.7114338883921016
-0.5080645161290323,0.32203987607355794,-0.2677974794831999,-0.0172413793103448,0.1333333333333333,0.0027560568639685553,-0.786654734770764,0.20936415782507278,-0.7170287841071125
-0.5080645161290323,0.3214987776917626,-0.2673642257887566,-0.0172413793103448,0.13607559755419815,0.11695117159657167,-0.7836882413143542,0.23326194799602626,-0.717391304347826
-0.5080645161290323,0.32095592082353186,-0.2669294565638769,-0.0172413793103448,0.18365758754863842,-1.3427511716139369,-0.7807217478579443,0.25715973816697973,-0.717391304347826
-0.5080645161290323,0.3204119852199247,-0.26649375764385547,-0.0172413793103448,0.2,0.02175193101071524,-0.7777552544015346,0.28105752833793324,-0.717391304347826
-0.5080645161290323,0.31986804961631754,-0.2660580587238341,-0.0172413793103448,0.2,-1.4190049050428297,-0.7747887609451247,0.3049553185088867,-0.717391304347826
-0.5080645161290323,0.3193227123193516,-0.2656211501234328,-0.02418010005558613,0.2,-0.64377097579898,-0.771822267488715,0.3288531086798402,-0.717391304347826
-0.5,0.31877595372492395,-0.2651830149240448,-0.0344827586206896,0.2,-3.3977995072946676,-0.7688557740323051,0.3527508988507937,-0.717391304347826
-0.5,0.31822919513049625,-0.2647448797246568,-0.0344827586206896,0.1784324624791528,0.19547856700850566,-0.7658892805758953,0.37664868902174714,-0.717391304347826
-0.5,0.31768138812745633,-0.2643058384894557,-0.0344827586206896,0.1333333333333333,0.07402127105027594,-0.7629227871194855,0.40054647919270064,-0.7183096889576331
-0.5,0.3171318207732117,-0.26386527595691267,-0.0344827586206896,0.1333333333333333,-0.08960353373889879,-0.7599562936630757,0.4244442693636563,-0.723904584672644
-0.5,0.3165822534189672,-0.2634247134243696,-0.0344827586206896,0.1333333333333333,-3.214577001128746,-0.7569898002066658,0.44834205953460976,-0.7294994803876548
-0.5,0.31603198743251926,-0.2629835462950907,-0.0344827586206896,0.1333333333333333,-0.03021112212861063,-0.7540233067502561,0.47223984970556326,-0.7350943761026656
-0.5,0.31547962554946146,-0.26254056537560416,-0.0344827586206896,0.1333333333333333,0.1920057888171354,-0.7510568132938462,0.49613763987651677,-0.7391304347826086
-0.49193548387096775,0.31492726366640367,-0.2620975844561176,-0.0344827586206896,0.0929405225125075,0.1672908110907779,-0.7480903198374365,0.5200354300474703,-0.7391304347826086
-0.49193548387096775,0.3143745494192137,-0.26165429817348274,-0.0344827586206896,0.0666666666666666,-1.4253179692298341,-0.7451238263810266,0.5439332202184238,-0.7391304347826086
-0.49193548387096775,0.31381940723834634,-0.26120890781326417,-0.0344827586206896,0.0666666666666666,0.4453800245813426,-0.7421573329246168,0.5678310103893772,-0.7391304347826086
-0.49193548387096775,0.31326426505747895,-0.26076351745304566,-0.0344827586206896,0.0666666666666666,-3.1357727669232647,-0.739190839468207,0.5917288005603307,-0.7413297242429367
-0.49193548387096775,0.3127091132722129,-0.2603181187577767,-0.0344827586206896,0.0666666666666666,-2.179264870817451,-0.7362243460117972,0.6156265907312842,-0.7469246199579472
-0.49193548387096775,0.3121512050245313,-0.25987032790303777,-0.0344827586206896,0.0666666666666666,-3.0317237946589395,-0.7332578525553873,0.6118082789475147,-0.752519515672958
-0.49193548387096775,0.3115932967768497,-0.2594225370482988,-0.041018956891760064,0.0666666666666666,-1.796959006653313,-0.7302913590989776,0.6054315577525399,-0.7581144113879689
-0.49193548387096775,0.3110353885291682,-0.25897474619355987,-0.0517241379310344,0.02653325921808495,-2.360880929117769,-0.7273248656425675,0.5990548365575651,-0.7637093071029797
-0.4838709677419355,0.31047505809267784,-0.2585248502780721,-0.0517241379310344,0.0,-2.2383033433838744,-0.7243583721861577,0.5926781153625902,-0.7693042028179905
-0.4838709677419355,0.30991439800918985,-0.2580746678750268,-0.0517241379310344,0.0,-0.1920561648516061,-0.7213918787297479,0.5863013941676154,-0.7748990985330013
-0.4838709677419355,0.30935373792570187,-0.2576244854719815,-0.0517241379310344,0.0,-1.1079980602906576,-0.7184253852733381,0.5799246729726406,-0.7804939942480118
-0.4838709677419355,0.30879100562746425,-0.25717249957151467,-0.0517241379310344,0.0,-3.0335447171112957,-0.7154588918169282,0.5735479517776658,-0.7860888899630226
-0.4838709677419355,0.3082276079391694,-0.2567199345663712,-0.0517241379310344,0.0,-2.448275254769505,-0.7124923983605185,0.567171230582691,-0.7916837856780334
-0.4838709677419355,0.30766421025087454,-0.2562673695612277,-0.0517241379310344,0.0,0.3500225283814453,-0.7095259049041086,0.5607945093877162,-0.7972786813930443
-0.47580645161290325,0.3070990868135498,-0.25581330041650385,-0.0517241379310344,0.0,-1.7726344223764723,-0.7065594114476988,0.5544177881927413,-0.8028735771080551
-0.47580645161290325,0.30653296575144345,-0.25535836175547455,-0.0517241379310344,0.0,-2.2556943095522617,-0.703592917991289,0.5480410669977666,-0.8043478260869565
-0.47580645161290325,0.30596684468933705,-0.2549034230944453,-0.0517241379310344,0.0,0.3122627570710027,-0.7006264245348792,0.5416643458027918,-0.8043478260869565
-0.47580645161290325,0.3053993408355934,-0.25444727744618734,-0.0517241379310344,0.0,-0.8116306844182914,-0.6976599310784694,0.535287624607817,-0.8043478260869565
-0.47580645161290325,0.3048305106306875,-0.25398997407548546,-0.0517241379310344,0.030201964054106124,-0.9640332929233663,-0.6946934376220596,0.5289109034128422,-0.8043478260869565
-0.47580645161290325,0.30426168042578156,-0.25353267070478364,-0.0517241379310344,0.0666666666666666,-0.35991132360164174,-0.6917269441656497,0.5225341822178673,-0.8043478260869565
-0.47580645161290325,0.3036918068782848,-0.2530744552937138,-0.0517241379310344,0.0666666666666666,-0.7788209018425032,-0.68876045070924,0.5161574610228925,-0.8043478260869565
-0.47580645161290325,0.30312028176157463,-0.2526147961595501,-0.0517241379310344,0.0666666666666666,-2.316610551080804,-0.6857939572528301,0.5097807398279177,-0.8043478260869565
-0.47580645161290325,0.30254875664486447,-0.2521551370253864,-0.0517241379310344,0.0666666666666666,0.09336467254665132,-0.6828274637964203,0.5034040186329424,-0.8043478260869565
-0.46774193548387094,0.3019765241262753,-0.25169485859222607,-0.0517241379310344,0.0666666666666666,-0.009128289013309795,-0.6798609703400105,0.49702729743796753,-0.8043478260869565
-0.46774193548387094,0.3014023183287605,-0.2512328526408121,-0.0517241379310344,0.0666666666666666,0.010911325452906113,-0.6768944768836007,0.49065057624299274,-0.8043478260869565
-0.46774193548387094,0.3008281125312457,-0.2507708466893981,-0.0517241379310344,0.0966092273485287,0.29285136454160926,-0.6739279834271908,0.4842738550480179,-0.8043478260869565
-0.46774193548387094,0.3002535317642288,-0.25030851197486936,-0.0517241379310344,0.1333333333333333,-1.4068048754711033,-0.6709614899707811,0.4778971338530431,-0.8043478260869565
-0.46774193548387094,0.2996766595169213,-0.24984416815241742,-0.0517241379310344,0.1333333333333333,0.038486691582175755,-0.6679949965143712,0.4715204126580683,-0.8043478260869565
-0.46774193548387094,0.2990997872696138,-0.24937982432996547,-0.0517241379310344,0.1333333333333333,-0.03330504309517632,-0.6650285030579615,0.46514369146309353,-0.8043478260869565
-0.4596774193548387,0.29852286897684094,-0.24891544007479083,-0.0517241379310344,0.15360385399296014,0.009244064738781971,-0.6620620096015514,0.4587669702681187,-0.8043478260869565
-0.4596774193548387,0.2979433445107319,-0.24844876732751167,-0.0517241379310344,0.2,-0.011677075879902321,-0.6590955161451416,0.45364127043521213,-0.8043478260869565
-0.4596774193548387,0.29736382004462286,-0.24798209458023251,-0.0517241379310344,0.2,-0.04761039374339554,-0.6561290226887317,0.4494309520867458,-0.8043478260869565
-0.4596774193548387,0.2967842955785139,-0.24751542183295333,-0.0517241379310344,0.2,0.07389320631602711,-0.653162529232322,0.44522063373827947,-0.8043478260869565
-0.4596774193548387,0.29620241249484625,-0.24704667479923903,-0.04103812462862525,0.2,-0.043880200169956564,-0.6501960357759121,0.4410103153898131,-0.8043478260869565
-0.4596774193548387,0.2956202500409435,-0.24657768207334502,-0.0344827586206896,0.2,0.0001244487278401936,-0.6472295423195024,0.43679999704134675,-0.8026198129395561
-0.4596774193548387,0.2950380875870408,-0.246108689347451,-0.0344827586206896,0.2,0.011681115619838282,-0.6442630488630925,0.4325896786928804,-0.7970249172245453
-0.4596774193548387,0.29445390265393934,-0.24563791520074546,-0.0344827586206896,0.2,0.011166182480238455,-0.6412965554066827,0.4283793603444141,-0.7914300215095348
-0.45161290322580644,0.2938691164432383,-0.24516661144244728,-0.0344827586206896,0.2,0.19234043581335472,-0.6383300619502729,0.42416904199594774,-0.785835125794524
-0.45161290322580644,0.29328433023253725,-0.24469530768414913,-0.0344827586206896,0.2,0.026007212754894225,-0.6353635684938631,0.4199587236474814,-0.782608695652174
-0.45161290322580644,0.2926978541726671,-0.24422251316517526,-0.0344827586206896,0.2,0.13178076179461937,-0.6323970750374532,0.415748405299015,-0.782608695652174
-0.45161290322580644,0.2921104584361714,-0.24374890732068621,-0.0344827586206896,0.2,-0.9937130060318975,-0.6294305815810435,0.41153808695054866,-0.782608695652174
-0.45161290322580644,0.29152306269967565,-0.24327530147619714,-0.0344827586206896,0.2,-0.8860661014618934,-0.6264640881246337,0.40732776860208236,-0.782608695652174
-0.45161290322580644,0.29093430623570493,-0.24280049332567635,-0.0344827586206896,0.2,-3.330112292573663,-0.6234975946682239,0.403117450253616,-0.782608695652174
-0.45161290322580644,0.29034431520442233,-0.2423245943412062,-0.0344827586206896,0.2,0.08941277676126154,-0.620531101211814,0.39890713190514965,-0.782608695652174
-0.4435483870967742,0.2897543241731398,-0.2418486953567361,-0.0344827586206896,0.2,-1.507252461660044,-0.6175646077554042,0.3946968135566833,-0.782608695652174
-0.4435483870967742,0.2891632980277325,-0.24137188031539034,-0.0344827586206896,0.2,0.006255499458451448,-0.6145981142989945,0.390486495208217,-0.782608695652174
-0.4435483870967742,0.2885707259326584,-0.24089369713715236,-0.0344827586206896,0.17083564943487015,0.044931223595030545,-0.6116316208425846,0.38627617685975063,-0.782608695652174
-0.4435483870967742,0.28797815383758435,-0.24041551395891442,-0.0344827586206896,0.1333333333333333,0.15648604586985043,-0.6086651273861747,0.3820658585112843,-0.782608695652174
-0.4435483870967742,0.2873848687334025,-0.23993669876746637,-0.0344827586206896,0.1333333333333333,0.01128163975735371,-0.605698633929765,0.3778555401628175,-0.782608695652174
-0.4435483870967742,0.2867897298055406,-0.23945624034167215,-0.0344827586206896,0.1333333333333333,0.01146196474020307,-0.6027321404733552,0.3736452218143512,-0.782608695652174
-0.4435483870967742,0.28619459087767873,-0.23897578191587793,-0.0344827586206896,0.1333333333333333,0.09241347443504658,-0.5997656470169451,0.36943490346588487,-0.7868985185006161
-0.4435483870967742,0.2855990575373878,-0.2384949733150494,-0.0344827586206896,0.1333333333333333,0.009350361250912508,-0.5967991535605353,0.3652245851174185,-0.7924934142156269
-0.43548387096774194,0.28500136600773757,-0.2380122485879096,-0.0344827586206896,0.1333333333333333,-1.587652627970054,-0.5938326601041255,0.36101426676895215,-0.7980883099306377
-0.43548387096774194,0.28440367447808734,-0.23752952386076975,-0.0344827586206896,0.1333333333333333,-0.01734724013602384,-0.5908661666477157,0.3568039484204858,-0.8036832056456485
-0.43548387096774194,0.2838059036243501,-0.23704672859128198,-0.0344827586206896,0.1333333333333333,0.656883606256399,-0.5878996731913059,0.3525936300720195,-0.8043478260869565
-0.43548387096774194,0.28320567372391525,-0.23656174650900727,-0.0344827586206896,0.1333333333333333,0.08105305618355388,-0.584933179734896,0.34762417610783825,-0.8043478260869565
-0.43548387096774194,0.2826054438234804,-0.2360767644267326,-0.0344827586206896,0.09501574949045632,0.03437077640106288,-0.5819666862784862,0.3402433501878569,-0.8043478260869565
-0.43548387096774194,0.28200521392304556,-0.2355917823444579,-0.0344827586206896,0.0666666666666666,0.3105093100794034,-0.5790001928220765,0.33286252426787555,-0.8043478260869565
-0.4274193548387097,0.2814026921387471,-0.235104758738111,-0.04198692760345832,0.0666666666666666,0.29697713114536556,-0.5760336993656666,0.3254816983478942,-0.8043478260869565
-0.4274193548387097,0.2807999380985312,-0.2346175282469155,-0.0517241379310344,0.0666666666666666,1.6264521220930561,-0.5730672059092567,0.31810087242791285,-0.8043478260869565
-0.4274193548387097,0.28019718405831534,-0.23413029775572003,-0.0517241379310344,0.0666666666666666,0.03654801890108915,-0.570100712452847,0.3107200465079315,-0.8043478260869565
-0.4274193548387097,0.27959246043689967,-0.23364130990837007,-0.0517241379310344,0.0666666666666666,0.3358929167816928,-0.5671342189964372,0.30333922058795015,-0.8049641104961691
-0.4274193548387097,0.27898719648789816,-0.23315183995446445,-0.0517241379310344,0.0666666666666666,-0.00028515222881270955,-0.5641677255400274,0.2959583946679688,-0.8105590062111799
-0.4274193548387097,0.2783819325388967,-0.23266237000055887,-0.0517241379310344,0.0666666666666666,0.21419141379532747,-0.5620911801205405,0.28857756874798746,-0.8161539019261908
-0.4274193548387097,0.27777501780303177,-0.23217142465292764,-0.0517241379310344,0.08564017046507306,0.012897434373445933,-0.5600146347010536,0.2811967428280061,-0.8217487976412016
-0.4274193548387097,0.2771672581762525,-0.23167972418252347,-0.0517241379310344,0.13322216045951335,-0.08559330401089903,-0.5579380892815667,0.27381591690802476,-0.8260869565217391
-0.4274193548387097,0.2765594985494732,-0.2311880237121193,-0.0517241379310344,0.1333333333333333,-0.7065907619142892,-0.5558615438620798,0.2664350909880434,-0.8260869565217391
-0.41935483870967744,0.27595040342182364,-0.23069512760492872,-0.0517241379310344,0.1333333333333333,-0.006745250628206098,-0.5537849984425929,0.25905426506806206,-0.8260869565217391
-0.41935483870967744,0.275340162348266,-0.23020120556423754,-0.0517241379310344,0.1333333333333333,-0.14351819530244994,-0.551708453023106,0.2516734391480807,-0.8260869565217391
-0.41935483870967744,0.2747299212747084,-0.22970728352354633,-0.0517241379310344,0.1333333333333333,-1.5259972482641362,-0.5496319076036191,0.24429261322809936,-0.8241897672620059
-0.41935483870967744,0.27411865647793704,-0.22921244339751828,-0.0517241379310344,0.1333333333333333,0.24561508050508546,-0.5475553621841323,0.23691178730811802,-0.8185948715469951
-0.41935483870967744,0.2735059481886007,-0.22871630873275162,-0.0517241379310344,0.1333333333333333,0.09609249465828316,-0.5454788167646452,0.22953096138813667,-0.8129999758319842
-0.41935483870967744,0.2728932398992643,-0.22822017406798495,-0.0517241379310344,0.1333333333333333,0.10569399554604841,-0.5434022713451583,0.2221501354681553,-0.8074050801169734
-0.41935483870967744,0.2722798161560363,-0.2277233966638415,-0.0517241379310344,0.1333333333333333,0.012850028860351454,-0.5413257259256714,0.21476930954817328,-0.8043478260869565
-0.4112903225806452,0.2716646548819289,-0.22722505832121176,-0.0517241379310344,0.16146007040948687,-1.9239098489881346,-0.5392491805061845,0.20738848362819193,-0.8043478260869565
-0.4112903225806452,0.27104949360782155,-0.22672671997858201,-0.0517241379310344,0.2,-0.09007002149979508,-0.5371726350866977,0.20000765770821058,-0.8043478260869565
-0.4112903225806452,0.270433921640804,-0.2262280120370455,-0.0517241379310344,0.2,0.018953647769844185,-0.5350960896672108,0.19262683178822923,-0.8043478260869565
-0.4112903225806452,0.269816321612921,-0.22572747896276338,-0.0517241379310344,0.2,0.008680156117882677,-0.5330195442477238,0.18524600586824788,-0.8075259201972105
-0.4112903225806452,0.26919872158503805,-0.22522694588848124,-0.0517241379310344,0.2,-0.1403038116362515,-0.5309429988282369,0.17786517994826653,-0.8131208159122213
-0.4112903225806452,0.26858101211689084,-0.22472631415027297,-0.044823752659523444,0.2,1.8869112220490287,-0.52886645340875,0.17048435402828518,-0.8187157116272321
